what,kind,bundleId,bundleVersion,description,time
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1342378408941
java.specification.version,sysinfo,,,"1.6",1342378408941
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1342378408941
java.version,sysinfo,,,"1.6.0_29",1342378408941
java.vm.info,sysinfo,,,"mixed mode, sharing",1342378408941
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1342378408941
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1342378408941
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1342378408941
java.vm.specification.version,sysinfo,,,"1.0",1342378408941
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1342378408941
java.vm.version,sysinfo,,,"20.4-b02",1342378408941
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1342378409961
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1342378410081
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1342378410081
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1342378410431
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1342378412421
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1342378412561
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1342378413441
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1342378413771
started,bundle,com.android.ide.eclipse.ddms,12.0.0.v201106281929-138431,"com.android.ide.eclipse.ddms",1342378414461
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1342378414661
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1342378415251
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1342378415471
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1342378415501
started,bundle,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.adt",1342378415501
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1342378416772
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1342378417202
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1342378417272
started,bundle,com.android.ide.eclipse.traceview,12.0.0.v201106281929-138431,"com.android.ide.eclipse.traceview",1342378417372
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1342378419492
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1342378419672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342378446446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342378454357
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1342378459387
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1342378460797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342378464788
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342378484141
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1342378484511
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1342378484541
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1342378510624
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1342378525315
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1342378525355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342378541647
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342378541857
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1342378552930
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1342378557920
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1342378563401
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1342378566622
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1342378567772
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1342378568232
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342378569992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342378570042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1342378605519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1342378612180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1342378621312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342378628253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342378671782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1342378686784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1342378692045
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1342378693256
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1342378694446
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1342378703769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342378728782
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342378957242
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342379153103
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342379155588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342379155678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342379158429
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342379158559
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342379158769
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1342891300144
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1342891300145
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1342891300146
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1342891300146
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1342891300147
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1342891300148
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1342891300148
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1342891300148
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1342891300149
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1342891300149
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1342891300150
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1342891300150
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1342891300225
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1342891300225
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1342891300226
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1342891300226
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1342891300227
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1342891300228
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1342891300228
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1342891300229
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1342891300230
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1342891300230
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1342891300231
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1342891300231
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1342891300232
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1342891300233
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1342891300251
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1342891300254
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1342891300255
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1342891300255
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1342891300292
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1342891300293
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1342891300293
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1342891300390
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1342891300391
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1342891300461
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1342891300462
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1342891300462
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1342891300463
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1342891300463
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1342891300464
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1342891300464
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1342891300464
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1342891300465
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1342891300504
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1342891300506
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1342891300561
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1342891300562
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1342891300562
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1342891300562
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1342891300645
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1342891300646
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1342891300646
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1342891300647
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1342891300687
os,sysinfo,,,"win32",1342891300690
arch,sysinfo,,,"x86",1342891300690
ws,sysinfo,,,"win32",1342891300690
locale,sysinfo,,,"en_IN",1342891300690
processors,sysinfo,,,"4",1342891300690
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1342891300690
java.runtime.version,sysinfo,,,"1.6.0_29-b11",1342891300690
java.specification.name,sysinfo,,,"Java Platform API Specification",1342891300690
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1342891300690
java.specification.version,sysinfo,,,"1.6",1342891300690
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1342891300690
java.version,sysinfo,,,"1.6.0_29",1342891300690
java.vm.info,sysinfo,,,"mixed mode, sharing",1342891300690
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1342891300690
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1342891300690
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1342891300690
java.vm.specification.version,sysinfo,,,"1.0",1342891300690
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1342891300690
java.vm.version,sysinfo,,,"20.4-b02",1342891300690
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1342891300762
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1342891300839
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1342891301784
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1342891301943
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1342891302231
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1342891302251
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1342891302421
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1342891302422
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1342891304185
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1342891304668
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1342891305359
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1342891306342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342891306522
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1342891307665
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1342891308081
started,bundle,com.android.ide.eclipse.ddms,12.0.0.v201106281929-138431,"com.android.ide.eclipse.ddms",1342891309025
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1342891309585
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1342891309823
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1342891309980
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1342891310790
started,bundle,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.adt",1342891310791
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1342891311555
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1342891311745
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342891312173
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342891312564
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1342891314533
started,bundle,com.android.ide.eclipse.traceview,12.0.0.v201106281929-138431,"com.android.ide.eclipse.traceview",1342891316529
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1342891319467
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.closeProject",1342891321451
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342891321876
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1342891322010
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1342891322020
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342891322571
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342891332123
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342891334137
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1342891346547
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1342891346580
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1342891348552
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1342891348785
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1342891348816
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1342891352153
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1342891352294
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1342891352304
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1342891352686
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1342891353073
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342891359688
error,log,,,"No command output when running: 'am start -n com.android.smslightcontrol/com.android.smslightcontrol.login -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1342891423382
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342891524604
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1342891526317
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.closeProject",1342891529803
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342891530142
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342891530723
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1342891530730
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1342891530896
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1342891533198
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1342891533294
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1342891533321
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1342891533323
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1342891534334
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1342891534358
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1342891534360
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1342891535373
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1342891535373
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.SourceView",1342891538453
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.SourceView",1342891538478
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavadocView",1342891539467
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavadocView",1342891539510
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342891540572
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342891548337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342891671353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342892169377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342892181541
error,log,,,"Unable to read C:\\Android\\Android\\android-sdk\\AndroidManifest.xml: java.io.FileNotFoundException: C:\\Android\\Android\\android-sdk\\AndroidManifest.xml (The system cannot find the file specified)",1342892184191
error,log,,,"Unable to read C:\\Android\\Android\\android-sdk\\AndroidManifest.xml: java.io.FileNotFoundException: C:\\Android\\Android\\android-sdk\\AndroidManifest.xml (The system cannot find the file specified)",1342892184227
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342892218207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342892242803
