what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1335000038832
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1335000038949
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335000046805
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335000068633
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335000070996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335000304922
started,bundle,com.android.ide.eclipse.ddms,12.0.0.v201106281929-138431,"com.android.ide.eclipse.ddms",1335000311931
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1335000312758
started,bundle,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.adt",1335000312760
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335000313624
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1335000314378
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1335000314386
started,bundle,com.android.ide.eclipse.traceview,12.0.0.v201106281929-138431,"com.android.ide.eclipse.traceview",1335000318012
error,log,,,"Failed to load properties file for project 'touchtry'",1335000345322
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1335000345431
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1335000345497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335000348821
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1335000352033
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1335000352165
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1335000367126
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1335000367811
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1335000367945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335000368101
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1335000368103
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335001423281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335001426159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335001749138
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335003077234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335003078910
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335034685621
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1335034695772
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1335034703761
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335034709513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335034709680
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335034714782
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335034714919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335034720476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335034731342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335034761551
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335034763229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1335034781949
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335034796127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335034808460
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335034836922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335034837057
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335034848752
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335034848890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1335034860358
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335034875587
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335034893328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335034905709
started,bundle,org.eclipse.help.base,3.5.3.v201102101200,"org.eclipse.help.base",1335034905992
started,bundle,org.eclipse.help.ui,3.5.3.r36_20101116,"org.eclipse.help.ui",1335034906001
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1335034906050
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1335034906418
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335034906449
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1335034906505
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1335034978015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1335034992576
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335034995073
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335034997914
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1335035000535
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1335035000575
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335035004592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335035004792
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335035009030
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335035011555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1335035027106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335035028619
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335035031010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335035037761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335035037988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1335035043484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335035046176
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335035051661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1335035058886
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1335035060950
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1335035065487
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335035070387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036110977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036126075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036126261
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1335036131165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036149923
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036157288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036189809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036189994
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036206671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036206843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036236622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036236830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036261186
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036261373
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036288575
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036288769
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1335036288968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036339060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036339255
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036395303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036395499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036408752
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036410163
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036432152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036432302
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036444724
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036444921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1335036463602
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1335036499951
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1335036500787
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1335036501095
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1335036501480
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036501774
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036505158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036511441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036512239
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036512380
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036513291
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036513341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036519939
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036520535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036521389
error,log,,,"No command output when running: 'am start -n com.example.touchtry/com.example.touchtry.TouchtryActivity -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1335036569559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335036667928
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335045033087
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335045033276
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335045035519
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335045036485
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335045041438
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1335045041453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335045044168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335045045318
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1335045045718
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1335045047774
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1336188602365
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1336188602427
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1336188602427
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1336188602427
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1336188602427
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1336188602427
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1336188602427
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1336188602427
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1336188602427
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1336188602427
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1336188602427
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1336188602427
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1336188602521
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1336188602521
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1336188602521
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1336188602521
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1336188602521
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1336188602521
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1336188602521
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1336188602521
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1336188602521
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1336188602521
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1336188602521
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1336188602521
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1336188602537
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1336188602537
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1336188602661
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1336188602661
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1336188602661
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1336188602661
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1336188602661
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1336188602958
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1336188602958
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1336188603176
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1336188603176
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1336188603176
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1336188603176
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1336188603176
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1336188603192
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1336188603192
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1336188603192
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1336188603192
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1336188603332
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1336188603332
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1336188603566
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1336188603566
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1336188603566
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1336188603566
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1336188603566
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1336188603597
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1336188603597
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1336188603597
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1336188603597
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1336188603629
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1336188603629
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1336188603816
started,bundle,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.adt",1336188603816
started,bundle,com.android.ide.eclipse.ddms,12.0.0.v201106281929-138431,"com.android.ide.eclipse.ddms",1336188603816
os,sysinfo,,,"win32",1336188603831
arch,sysinfo,,,"x86",1336188603831
ws,sysinfo,,,"win32",1336188603831
locale,sysinfo,,,"en_IN",1336188603831
processors,sysinfo,,,"4",1336188603831
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1336188603831
java.runtime.version,sysinfo,,,"1.6.0_29-b11",1336188603831
java.specification.name,sysinfo,,,"Java Platform API Specification",1336188603831
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1336188603831
java.specification.version,sysinfo,,,"1.6",1336188603831
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1336188603831
java.version,sysinfo,,,"1.6.0_29",1336188603831
java.vm.info,sysinfo,,,"mixed mode, sharing",1336188603831
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1336188603831
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1336188603831
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1336188603831
java.vm.specification.version,sysinfo,,,"1.0",1336188603831
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1336188603831
java.vm.version,sysinfo,,,"20.4-b02",1336188603831
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1336188603894
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336188604268
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1336188604736
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1336188604799
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1336188605360
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1336188606390
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1336188607201
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1336188608808
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1336188609026
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1336188609026
started,bundle,com.android.ide.eclipse.traceview,12.0.0.v201106281929-138431,"com.android.ide.eclipse.traceview",1336188609479
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1336188611241
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1336188611397
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1336188613347
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1336188617232
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1336188617606
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1336188620815
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1336188621008
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1336188621107
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1336188623471
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1336188623631
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336188626043
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336188626160
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336188629108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336188631334
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336188632694
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336188641464
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336188643702
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336189229955
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1336189231024
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336189237477
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1336189250902
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1336189252091
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.closeProject",1336189255153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336189255648
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336189255846
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336189256853
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336189263398
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336189263768
