what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1314124975604
started,bundle,com.android.ide.eclipse.traceview,12.0.0.v201106281929-138431,"com.android.ide.eclipse.traceview",1314124976718
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1314124976834
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1314124977810
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1314124978381
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1314124979077
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1314124979872
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1314124980218
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1314124980756
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1314124980806
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1314124980889
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1314124981536
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1314124981723
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314124984879
error,log,,,"Unable to read C:\\Android\\Android\\android-sdk\\AndroidManifest.xml: java.io.FileNotFoundException: C:\\Android\\Android\\android-sdk\\AndroidManifest.xml (The system cannot find the file specified)",1314125005350
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1314125005390
error,log,,,"Unable to read C:\\Android\\Android\\android-sdk\\AndroidManifest.xml: java.io.FileNotFoundException: C:\\Android\\Android\\android-sdk\\AndroidManifest.xml (The system cannot find the file specified)",1314125005397
error,log,,,"Unable to read C:\\Android\\Android\\android-sdk\\AndroidManifest.xml: java.io.FileNotFoundException: C:\\Android\\Android\\android-sdk\\AndroidManifest.xml (The system cannot find the file specified)",1314125013673
error,log,,,"Unable to read C:\\Android\\Android\\android-sdk\\AndroidManifest.xml: java.io.FileNotFoundException: C:\\Android\\Android\\android-sdk\\AndroidManifest.xml (The system cannot find the file specified)",1314125013681
error,log,,,"Unable to read C:\\Android\\Android\\android-sdk\\samples\\android-12\\AndroidManifest.xml: java.io.FileNotFoundException: C:\\Android\\Android\\android-sdk\\samples\\android-12\\AndroidManifest.xml (The system cannot find the file specified)",1314125080908
error,log,,,"Unable to read C:\\Android\\Android\\android-sdk\\samples\\android-12\\AndroidManifest.xml: java.io.FileNotFoundException: C:\\Android\\Android\\android-sdk\\samples\\android-12\\AndroidManifest.xml (The system cannot find the file specified)",1314125080917
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314125114011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314125127600
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314125226062
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314125244815
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314125253762
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314125256002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314125260064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314125271232
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.properties",1314125271251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314125290852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314125328368
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314125333877
error,log,,,"Unable to read C:\\Android\\Android\\android-sdk\\samples\\android-12\\AndroidManifest.xml: java.io.FileNotFoundException: C:\\Android\\Android\\android-sdk\\samples\\android-12\\AndroidManifest.xml (The system cannot find the file specified)",1314125362889
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1314125362904
error,log,,,"Unable to read C:\\Android\\Android\\android-sdk\\samples\\android-12\\AndroidManifest.xml: java.io.FileNotFoundException: C:\\Android\\Android\\android-sdk\\samples\\android-12\\AndroidManifest.xml (The system cannot find the file specified)",1314125362911
error,log,,,"Failed to load properties file for project 'helw'",1314125416706
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314125417298
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1314125419789
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314125432784
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314125432832
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314125461145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314125465396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314125472246
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314125489767
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1314125495129
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1314125495333
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1314125495576
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1314125495767
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314125495981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314125500306
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314125500915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314125504051
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314125519049
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314125578789
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1314125578805
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314125585320
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1314125590789
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314125594757
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1314125599346
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314125602072
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314125617072
error,log,,,"No command output when running: 'am start -n com.example.android.accelerometerplay/com.example.android.accelerometerplay.AccelerometerPlayActivity -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1314125620304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314125773454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1314125777806
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1314125778647
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1314125780417
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314125786957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314125813128
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1314125824107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1314125824686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314125837447
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314125894041
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314125921774
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314125931282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1314125954147
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1314125964935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1314125967057
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1314125967672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126001068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126008223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126035877
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126037926
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314126037972
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314126037974
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1314126045727
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1314126045815
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1314126045990
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1314126046493
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1314126046783
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1314126046802
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1314126046941
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1314126046973
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1314126047183
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1314126047354
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1314126048411
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314126048424
closed,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1314126048425
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1314126048708
started,bundle,org.eclipse.draw2d,3.6.2.v20110128-0100,"org.eclipse.draw2d",1314126050793
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1314126051029
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1314126051115
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314126052864
closed,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1314126052864
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1314126057995
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314126057996
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1314126059790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126062201
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126066446
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1314126066452
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1314126066452
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126087082
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126125427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126126455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126147669
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126152882
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126176091
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.closeProject",1314126187861
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.closeProject",1314126191733
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126201484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126354202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126357351
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126373823
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126389439
error,log,,,"Failed to load properties file for project 'helu'",1314126419482
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126419529
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314126426061
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314126426099
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126467177
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126485687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126486654
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126487688
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1314126501683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1314126516222
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126521343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126549400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126556085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126617000
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1314126621811
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126632345
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126733399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126787733
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126837443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314126838325
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314127282652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314127287209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314127326243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314127339930
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314128640784
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314128727039
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1314128731933
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1314128731969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314128736065
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314128738347
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314128740331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314128740503
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314128744440
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314128746882
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314128746913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314128749553
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314128753439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314128858196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314128869423
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314128915664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314128916544
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314130271821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314130273631
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314130275518
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314130275627
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1314130278857
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1314130279059
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1314817274508
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1314817274509
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1314817274509
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1314817274510
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1314817274510
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1314817274511
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1314817274511
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1314817274512
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1314817274512
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1314817274513
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1314817274513
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1314817274513
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1314817274603
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1314817274604
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1314817274604
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1314817274605
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1314817274605
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1314817274606
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1314817274606
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1314817274606
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1314817274607
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1314817274607
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1314817274608
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1314817274608
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1314817274610
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1314817274611
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1314817274611
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1314817274612
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1314817274612
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1314817274755
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1314817274756
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1314817274825
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1314817274826
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1314817274827
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1314817274827
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1314817274827
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1314817274828
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1314817274829
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1314817274856
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1314817274857
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1314817274858
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1314817274877
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1314817274878
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1314817274879
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1314817274879
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1314817274879
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1314817274951
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1314817274952
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1314817274952
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1314817274953
