what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315849199184
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315849203054
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315849209410
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315849211346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315849224370
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315849235029
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315849235070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315849235109
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315849235120
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1315849235608
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1315849235659
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315849239863
closed,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1315849239873
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315849240822
started,bundle,org.eclipse.draw2d,3.6.2.v20110128-0100,"org.eclipse.draw2d",1315849244933
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315849249151
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315849250738
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315849272297
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1315849272471
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1315849272547
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315849278726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315849280041
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315849304629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315849338421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315849339144
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852604478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852608714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852652660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852659293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852665899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852669532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852680037
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852681043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852684587
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852686885
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852697093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852714389
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852719822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852722257
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852730147
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852731774
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852740897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852743732
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852755587
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852759223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852792639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852798116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852820837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852822986
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852836570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852838278
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852853452
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852855290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852864665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852867406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852868794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852870683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852872833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852874848
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852876489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852880324
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852884646
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852887264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852896296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852914033
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315852924867
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852935613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852937227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315852942115
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315852953283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852955906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852960298
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1315852967006
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1315852971601
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315852989283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853024047
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315853025962
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1315853027467
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1315853027517
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853031942
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853036405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853043091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853046214
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853067712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853090366
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853103534
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853106555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315853129323
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315853130611
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1315853130927
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1315853133060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315853150909
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853157951
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853161203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853165999
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853167952
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853190068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853192496
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853198318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853201249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853207252
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853209880
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315853220066
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315853232144
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315853234427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853235943
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853266759
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315853270843
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315853273692
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315853273723
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315853281042
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1315853281275
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315853289070
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315853293106
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315853293365
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315853305607
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315853305835
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315853308157
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315853310831
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315853310863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853329353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853335679
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315853338326
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315853338557
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315853346609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853349355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853361612
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1315853378002
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1315853378042
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853388669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853389771
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1315853417205
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315853430403
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853433338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853442038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853466415
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853470334
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853478788
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853481829
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853518116
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853528186
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1315853533844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853561258
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853583159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1315853585707
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1315853589068
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315853593296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853604917
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853607689
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853610756
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853712002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853768885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853783700
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315853785236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315854604372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315854609175
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315854745874
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315855159682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315855164596
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315855185359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315856879062
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315856882255
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.closeProject",1315856884990
closed,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1315856885254
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315856885302
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315856885359
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315856893682
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315856893711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315856922726
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315856928014
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315856983615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315857002015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315857006717
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315857021411
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315857095500
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315857101209
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315857101244
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315857110216
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315857110439
